accountS,symbol,security_type,order_type,strategy_alias,note
-1,-1,-1,-1,103,Defult
-1,603324.SH,-1,101|102,105,
-1,601818.SH,-1,101|102,105,
-1,600423.SH,-1,101|102,105,
-1,601989.SH,-1,101|102,105,
-1,600529.SH,-1,101|102,105,
-1,600362.SH,-1,101|102,105,
-1,600267.SH,-1,101|102,105,
-1,600370.SH,-1,101|102,105,
-1,688067.SH,-1,101|102,105,
-1,605366.SH,-1,101|102,105,
-1,600905.SH,-1,101|102,105,
-1,688262.SH,-1,101|102,105,
-1,688244.SH,-1,101|102,105,
-1,601872.SH,-1,101|102,105,
-1,600228.SH,-1,101|102,105,
-1,600278.SH,-1,101|102,105,
-1,603989.SH,-1,101|102,105,
-1,603390.SH,-1,101|102,105,
-1,603788.SH,-1,101|102,105,
-1,600351.SH,-1,101|102,105,
-1,600321.SH,-1,101|102,105,
-1,603868.SH,-1,101|102,105,
-1,603283.SH,-1,101|102,105,
-1,603215.SH,-1,101|102,105,
-1,600743.SH,-1,101|102,105,
-1,603719.SH,-1,101|102,105,
-1,603618.SH,-1,101|102,105,
-1,600557.SH,-1,101|102,105,
-1,601018.SH,-1,101|102,105,
-1,688141.SH,-1,101|102,105,
-1,601825.SH,-1,101|102,105,
-1,688669.SH,-1,101|102,105,
-1,603188.SH,-1,101|102,105,
-1,688488.SH,-1,101|102,105,
-1,603289.SH,-1,101|102,105,
-1,605507.SH,-1,101|102,105,
-1,603182.SH,-1,101|102,105,
-1,600120.SH,-1,101|102,105,
-1,600628.SH,-1,101|102,105,
-1,603319.SH,-1,101|102,105,
-1,688313.SH,-1,101|102,105,
-1,688041.SH,-1,101|102,105,
-1,688322.SH,-1,101|102,105,
-1,600750.SH,-1,101|102,105,
-1,601588.SH,-1,101|102,105,
-1,600998.SH,-1,101|102,105,
-1,603199.SH,-1,101|102,105,
-1,688202.SH,-1,101|102,105,
-1,605158.SH,-1,101|102,105,
-1,603170.SH,-1,101|102,105,
-1,600133.SH,-1,101|102,105,
-1,600239.SH,-1,101|102,105,
-1,600780.SH,-1,101|102,105,
-1,601028.SH,-1,101|102,105,
-1,603799.SH,-1,101|102,105,
-1,603258.SH,-1,101|102,105,
-1,605376.SH,-1,101|102,105,
-1,600795.SH,-1,101|102,105,
-1,600115.SH,-1,101|102,105,
-1,600869.SH,-1,101|102,105,
-1,600223.SH,-1,101|102,105,
-1,603328.SH,-1,101|102,105,
-1,605167.SH,-1,101|102,105,
-1,600031.SH,-1,101|102,105,
-1,600103.SH,-1,101|102,105,
-1,603272.SH,-1,101|102,105,
-1,600018.SH,-1,101|102,105,
-1,600326.SH,-1,101|102,105,
-1,600215.SH,-1,101|102,105,
-1,605198.SH,-1,101|102,105,
-1,603330.SH,-1,101|102,105,
-1,601828.SH,-1,101|102,105,
-1,688505.SH,-1,101|102,105,
-1,600272.SH,-1,101|102,105,
-1,600887.SH,-1,101|102,105,
-1,600817.SH,-1,101|102,105,
-1,601137.SH,-1,101|102,105,
-1,601211.SH,-1,101|102,105,
-1,605258.SH,-1,101|102,105,
-1,603861.SH,-1,101|102,105,
-1,605336.SH,-1,101|102,105,
-1,688115.SH,-1,101|102,105,
-1,688435.SH,-1,101|102,105,
-1,600500.SH,-1,101|102,105,
-1,600986.SH,-1,101|102,105,
-1,688316.SH,-1,101|102,105,
-1,603959.SH,-1,101|102,105,
-1,603960.SH,-1,101|102,105,
-1,603666.SH,-1,101|102,105,
-1,688310.SH,-1,101|102,105,
-1,688683.SH,-1,101|102,105,
-1,603191.SH,-1,101|102,105,
-1,600498.SH,-1,101|102,105,
-1,600325.SH,-1,101|102,105,
-1,601222.SH,-1,101|102,105,
-1,688510.SH,-1,101|102,105,
-1,605567.SH,-1,101|102,105,
-1,603003.SH,-1,101|102,105,
-1,603757.SH,-1,101|102,105,
-1,600756.SH,-1,101|102,105,
-1,600063.SH,-1,101|102,105,
-1,603315.SH,-1,101|102,105,
-1,688231.SH,-1,101|102,105,
-1,600403.SH,-1,101|102,105,
-1,600322.SH,-1,101|102,105,
-1,603088.SH,-1,101|102,105,
-1,601882.SH,-1,101|102,105,
-1,601366.SH,-1,101|102,105,
-1,688152.SH,-1,101|102,105,
-1,600694.SH,-1,101|102,105,
-1,600550.SH,-1,101|102,105,
-1,601107.SH,-1,101|102,105,
-1,601113.SH,-1,101|102,105,
-1,603169.SH,-1,101|102,105,
-1,603843.SH,-1,101|102,105,
-1,603201.SH,-1,101|102,105,
-1,600880.SH,-1,101|102,105,
-1,601111.SH,-1,101|102,105,
-1,600982.SH,-1,101|102,105,
-1,603969.SH,-1,101|102,105,
-1,688206.SH,-1,101|102,105,
-1,600759.SH,-1,101|102,105,
-1,600764.SH,-1,101|102,105,
-1,600206.SH,-1,101|102,105,
-1,600203.SH,-1,101|102,105,
-1,603589.SH,-1,101|102,105,
-1,603380.SH,-1,101|102,105,
-1,603856.SH,-1,101|102,105,
-1,605177.SH,-1,101|102,105,
-1,688506.SH,-1,101|102,105,
-1,605050.SH,-1,101|102,105,
-1,688039.SH,-1,101|102,105,
-1,688353.SH,-1,101|102,105,
-1,600841.SH,-1,101|102,105,
-1,600229.SH,-1,101|102,105,
-1,605305.SH,-1,101|102,105,
-1,688400.SH,-1,101|102,105,
-1,600213.SH,-1,101|102,105,
-1,601288.SH,-1,101|102,105,
-1,603177.SH,-1,101|102,105,
-1,605151.SH,-1,101|102,105,
-1,688207.SH,-1,101|102,105,
-1,600265.SH,-1,101|102,105,
-1,600540.SH,-1,101|102,105,
-1,600237.SH,-1,101|102,105,
-1,688219.SH,-1,101|102,105,
-1,603681.SH,-1,101|102,105,
-1,600751.SH,-1,101|102,105,
-1,600775.SH,-1,101|102,105,
-1,603797.SH,-1,101|102,105,
-1,603613.SH,-1,101|102,105,
-1,600956.SH,-1,101|102,105,
-1,688659.SH,-1,101|102,105,
-1,600469.SH,-1,101|102,105,
-1,600323.SH,-1,101|102,105,
-1,688981.SH,-1,101|102,105,
-1,603379.SH,-1,101|102,105,
-1,688147.SH,-1,101|102,105,
-1,601933.SH,-1,101|102,105,
-1,600490.SH,-1,101|102,105,
-1,600221.SH,-1,101|102,105,
-1,600901.SH,-1,101|102,105,
-1,603028.SH,-1,101|102,105,
-1,603196.SH,-1,101|102,105,
-1,600822.SH,-1,101|102,105,
-1,688388.SH,-1,101|102,105,
-1,688556.SH,-1,101|102,105,
-1,600935.SH,-1,101|102,105,
-1,600099.SH,-1,101|102,105,
-1,600936.SH,-1,101|102,105,
-1,688596.SH,-1,101|102,105,
-1,603421.SH,-1,101|102,105,
-1,603040.SH,-1,101|102,105,
-1,601868.SH,-1,101|102,105,
-1,601008.SH,-1,101|102,105,
-1,600643.SH,-1,101|102,105,
-1,603166.SH,-1,101|102,105,
-1,600796.SH,-1,101|102,105,
-1,600059.SH,-1,101|102,105,
-1,601005.SH,-1,101|102,105,
-1,600079.SH,-1,101|102,105,
-1,601898.SH,-1,101|102,105,
-1,601700.SH,-1,101|102,105,
-1,603006.SH,-1,101|102,105,
-1,603377.SH,-1,101|102,105,
-1,603569.SH,-1,101|102,105,
-1,603155.SH,-1,101|102,105,
-1,688448.SH,-1,101|102,105,
-1,600380.SH,-1,101|102,105,
-1,600361.SH,-1,101|102,105,
-1,601117.SH,-1,101|102,105,
-1,603131.SH,-1,101|102,105,
-1,688518.SH,-1,101|102,105,
-1,688272.SH,-1,101|102,105,
-1,600048.SH,-1,101|102,105,
-1,600704.SH,-1,101|102,105,
-1,601618.SH,-1,101|102,105,
-1,603688.SH,-1,101|102,105,
-1,603726.SH,-1,101|102,105,
-1,603067.SH,-1,101|102,105,
-1,603967.SH,-1,101|102,105,
-1,600673.SH,-1,101|102,105,
-1,600558.SH,-1,101|102,105,
-1,600782.SH,-1,101|102,105,
-1,603699.SH,-1,101|102,105,
-1,605500.SH,-1,101|102,105,
-1,601068.SH,-1,101|102,105,
-1,688118.SH,-1,101|102,105,
-1,600535.SH,-1,101|102,105,
-1,600689.SH,-1,101|102,105,
-1,601678.SH,-1,101|102,105,
-1,603070.SH,-1,101|102,105,
-1,600072.SH,-1,101|102,105,
-1,601628.SH,-1,101|102,105,
-1,600449.SH,-1,101|102,105,
-1,603810.SH,-1,101|102,105,
-1,603577.SH,-1,101|102,105,
-1,603938.SH,-1,101|102,105,
-1,688175.SH,-1,101|102,105,
-1,603190.SH,-1,101|102,105,
-1,600549.SH,-1,101|102,105,
-1,603366.SH,-1,101|102,105,
-1,603358.SH,-1,101|102,105,
-1,605016.SH,-1,101|102,105,
-1,603527.SH,-1,101|102,105,
-1,600682.SH,-1,101|102,105,
-1,688126.SH,-1,101|102,105,
-1,603259.SH,-1,101|102,105,
-1,600077.SH,-1,101|102,105,
-1,600551.SH,-1,101|102,105,
-1,600218.SH,-1,101|102,105,
-1,600539.SH,-1,101|102,105,
-1,603015.SH,-1,101|102,105,
-1,603839.SH,-1,101|102,105,
-1,688555.SH,-1,101|102,105,
-1,600699.SH,-1,101|102,105,
-1,600037.SH,-1,101|102,105,
-1,688696.SH,-1,101|102,105,
-1,603055.SH,-1,101|102,105,
-1,603949.SH,-1,101|102,105,
-1,688385.SH,-1,101|102,105,
-1,601059.SH,-1,101|102,105,
-1,600363.SH,-1,101|102,105,
-1,601699.SH,-1,101|102,105,
-1,603016.SH,-1,101|102,105,
-1,603897.SH,-1,101|102,105,
-1,600386.SH,-1,101|102,105,
-1,600160.SH,-1,101|102,105,
-1,601199.SH,-1,101|102,105,
-1,603528.SH,-1,101|102,105,
-1,603777.SH,-1,101|102,105,
-1,605068.SH,-1,101|102,105,
-1,600989.SH,-1,101|102,105,
-1,603353.SH,-1,101|102,105,
-1,688308.SH,-1,101|102,105,
-1,605589.SH,-1,101|102,105,
-1,688391.SH,-1,101|102,105,
-1,688515.SH,-1,101|102,105,
-1,600908.SH,-1,101|102,105,
-1,601086.SH,-1,101|102,105,
-1,688511.SH,-1,101|102,105,
-1,603122.SH,-1,101|102,105,
-1,600774.SH,-1,101|102,105,
-1,600587.SH,-1,101|102,105,
-1,600698.SH,-1,101|102,105,
-1,603885.SH,-1,101|102,105,
-1,603535.SH,-1,101|102,105,
-1,603657.SH,-1,101|102,105,
-1,688112.SH,-1,101|102,105,
-1,603052.SH,-1,101|102,105,
-1,600771.SH,-1,101|102,105,
-1,601166.SH,-1,101|102,105,
-1,600159.SH,-1,101|102,105,
-1,688138.SH,-1,101|102,105,
-1,603615.SH,-1,101|102,105,
-1,603115.SH,-1,101|102,105,
-1,600754.SH,-1,101|102,105,
-1,600354.SH,-1,101|102,105,
-1,600847.SH,-1,101|102,105,
-1,603998.SH,-1,101|102,105,
-1,605178.SH,-1,101|102,105,
-1,603727.SH,-1,101|102,105,
-1,603676.SH,-1,101|102,105,
-1,600749.SH,-1,101|102,105,
-1,600834.SH,-1,101|102,105,
-1,600353.SH,-1,101|102,105,
-1,603387.SH,-1,101|102,105,
-1,603159.SH,-1,101|102,105,
-1,603106.SH,-1,101|102,105,
-1,601658.SH,-1,101|102,105,
-1,600199.SH,-1,101|102,105,
-1,600143.SH,-1,101|102,105,
-1,600606.SH,-1,101|102,105,
-1,601988.SH,-1,101|102,105,
-1,603096.SH,-1,101|102,105,
-1,603662.SH,-1,101|102,105,
-1,688395.SH,-1,101|102,105,
-1,603200.SH,-1,101|102,105,
-1,603363.SH,-1,101|102,105,
-1,688248.SH,-1,101|102,105,
-1,688416.SH,-1,101|102,105,
-1,603280.SH,-1,101|102,105,
-1,600966.SH,-1,101|102,105,
-1,600837.SH,-1,101|102,105,
-1,603001.SH,-1,101|102,105,
-1,603030.SH,-1,101|102,105,
-1,605100.SH,-1,101|102,105,
-1,688401.SH,-1,101|102,105,
-1,600189.SH,-1,101|102,105,
-1,600339.SH,-1,101|102,105,
-1,600657.SH,-1,101|102,105,
-1,600415.SH,-1,101|102,105,
-1,600525.SH,-1,101|102,105,
-1,600584.SH,-1,101|102,105,
-1,600906.SH,-1,101|102,105,
-1,603697.SH,-1,101|102,105,
-1,688571.SH,-1,101|102,105,
-1,600076.SH,-1,101|102,105,
-1,600149.SH,-1,101|102,105,
-1,600651.SH,-1,101|102,105,
-1,603808.SH,-1,101|102,105,
-1,605298.SH,-1,101|102,105,
-1,688328.SH,-1,101|102,105,
-1,688559.SH,-1,101|102,105,
-1,605011.SH,-1,101|102,105,
-1,688176.SH,-1,101|102,105,
-1,600995.SH,-1,101|102,105,
-1,600758.SH,-1,101|102,105,
-1,603773.SH,-1,101|102,105,
-1,605086.SH,-1,101|102,105,
-1,688607.SH,-1,101|102,105,
-1,600977.SH,-1,101|102,105,
-1,601330.SH,-1,101|102,105,
-1,688215.SH,-1,101|102,105,
-1,688061.SH,-1,101|102,105,
-1,600252.SH,-1,101|102,105,
-1,688699.SH,-1,101|102,105,
-1,688528.SH,-1,101|102,105,
-1,603209.SH,-1,101|102,105,
-1,600581.SH,-1,101|102,105,
-1,600026.SH,-1,101|102,105,
-1,600098.SH,-1,101|102,105,
-1,601992.SH,-1,101|102,105,
-1,603766.SH,-1,101|102,105,
-1,688500.SH,-1,101|102,105,
-1,603090.SH,-1,101|102,105,
-1,603042.SH,-1,101|102,105,
-1,600261.SH,-1,101|102,105,
-1,600382.SH,-1,101|102,105,
-1,600812.SH,-1,101|102,105,
-1,600668.SH,-1,101|102,105,
-1,600823.SH,-1,101|102,105,
-1,600332.SH,-1,101|102,105,
-1,601717.SH,-1,101|102,105,
-1,603317.SH,-1,101|102,105,
-1,688613.SH,-1,101|102,105,
-1,603501.SH,-1,101|102,105,
-1,688277.SH,-1,101|102,105,
-1,688468.SH,-1,101|102,105,
-1,600787.SH,-1,101|102,105,
-1,600433.SH,-1,101|102,105,
-1,600707.SH,-1,101|102,105,
-1,688689.SH,-1,101|102,105,
-1,603085.SH,-1,101|102,105,
-1,603682.SH,-1,101|102,105,
-1,603628.SH,-1,101|102,105,
-1,688222.SH,-1,101|102,105,
-1,600107.SH,-1,101|102,105,
-1,600313.SH,-1,101|102,105,
-1,603167.SH,-1,101|102,105,
-1,688369.SH,-1,101|102,105,
-1,603396.SH,-1,101|102,105,
-1,688057.SH,-1,101|102,105,
-1,688778.SH,-1,101|102,105,
-1,688209.SH,-1,101|102,105,
-1,601228.SH,-1,101|102,105,
-1,601728.SH,-1,101|102,105,
-1,600293.SH,-1,101|102,105,
-1,600130.SH,-1,101|102,105,
-1,600605.SH,-1,101|102,105,
-1,601669.SH,-1,101|102,105,
-1,605369.SH,-1,101|102,105,
-1,601665.SH,-1,101|102,105,
-1,605138.SH,-1,101|102,105,
-1,603538.SH,-1,101|102,105,
-1,600971.SH,-1,101|102,105,
-1,600360.SH,-1,101|102,105,
-1,605069.SH,-1,101|102,105,
-1,688396.SH,-1,101|102,105,
-1,688010.SH,-1,101|102,105,
-1,603357.SH,-1,101|102,105,
-1,603329.SH,-1,101|102,105,
-1,600725.SH,-1,101|102,105,
-1,600684.SH,-1,101|102,105,
-1,601011.SH,-1,101|102,105,
-1,601995.SH,-1,101|102,105,
-1,688181.SH,-1,101|102,105,
-1,688205.SH,-1,101|102,105,
-1,600137.SH,-1,101|102,105,
-1,601607.SH,-1,101|102,105,
-1,603588.SH,-1,101|102,105,
-1,603048.SH,-1,101|102,105,
-1,603256.SH,-1,101|102,105,
-1,603320.SH,-1,101|102,105,
-1,603848.SH,-1,101|102,105,
-1,600602.SH,-1,101|102,105,
-1,601139.SH,-1,101|102,105,
-1,601566.SH,-1,101|102,105,
-1,603477.SH,-1,101|102,105,
-1,603696.SH,-1,101|102,105,
-1,603103.SH,-1,101|102,105,
-1,603095.SH,-1,101|102,105,
-1,688498.SH,-1,101|102,105,
-1,600804.SH,-1,101|102,105,
-1,600794.SH,-1,101|102,105,
-1,600636.SH,-1,101|102,105,
-1,600726.SH,-1,101|102,105,
-1,601528.SH,-1,101|102,105,
-1,688185.SH,-1,101|102,105,
-1,600803.SH,-1,101|102,105,
-1,600231.SH,-1,101|102,105,
-1,600653.SH,-1,101|102,105,
-1,688306.SH,-1,101|102,105,
-1,600543.SH,-1,101|102,105,
-1,600452.SH,-1,101|102,105,
-1,688111.SH,-1,101|102,105,
-1,603800.SH,-1,101|102,105,
-1,603887.SH,-1,101|102,105,
-1,605299.SH,-1,101|102,105,
-1,601121.SH,-1,101|102,105,
-1,600127.SH,-1,101|102,105,
-1,600744.SH,-1,101|102,105,
-1,600609.SH,-1,101|102,105,
-1,603758.SH,-1,101|102,105,
-1,603386.SH,-1,101|102,105,
-1,605358.SH,-1,101|102,105,
-1,600855.SH,-1,101|102,105,
-1,600483.SH,-1,101|102,105,
-1,600862.SH,-1,101|102,105,
-1,603616.SH,-1,101|102,105,
-1,600959.SH,-1,101|102,105,
-1,603235.SH,-1,101|102,105,
-1,688665.SH,-1,101|102,105,
-1,688362.SH,-1,101|102,105,
-1,600176.SH,-1,101|102,105,
-1,600854.SH,-1,101|102,105,
-1,601619.SH,-1,101|102,105,
-1,603058.SH,-1,101|102,105,
-1,603496.SH,-1,101|102,105,
-1,688148.SH,-1,101|102,105,
-1,600755.SH,-1,101|102,105,
-1,600888.SH,-1,101|102,105,
-1,600376.SH,-1,101|102,105,
-1,600580.SH,-1,101|102,105,
-1,600448.SH,-1,101|102,105,
-1,601155.SH,-1,101|102,105,
-1,603728.SH,-1,101|102,105,
-1,603602.SH,-1,101|102,105,
-1,605378.SH,-1,101|102,105,
-1,600873.SH,-1,101|102,105,
-1,603083.SH,-1,101|102,105,
-1,603915.SH,-1,101|102,105,
-1,605081.SH,-1,101|102,105,
-1,600650.SH,-1,101|102,105,
-1,603306.SH,-1,101|102,105,
-1,603335.SH,-1,101|102,105,
-1,600280.SH,-1,101|102,105,
-1,600392.SH,-1,101|102,105,
-1,601333.SH,-1,101|102,105,
-1,600032.SH,-1,101|102,105,
-1,601368.SH,-1,101|102,105,
-1,605389.SH,-1,101|102,105,
-1,688536.SH,-1,101|102,105,
-1,688081.SH,-1,101|102,105,
-1,600624.SH,-1,101|102,105,
-1,600021.SH,-1,101|102,105,
-1,600114.SH,-1,101|102,105,
-1,603050.SH,-1,101|102,105,
-1,603755.SH,-1,101|102,105,
-1,688162.SH,-1,101|102,105,
-1,600211.SH,-1,101|102,105,
-1,600565.SH,-1,101|102,105,
-1,603612.SH,-1,101|102,105,
-1,688333.SH,-1,101|102,105,
-1,603926.SH,-1,101|102,105,
-1,603156.SH,-1,101|102,105,
-1,688030.SH,-1,101|102,105,
-1,605488.SH,-1,101|102,105,
-1,600800.SH,-1,101|102,105,
-1,600255.SH,-1,101|102,105,
-1,600116.SH,-1,101|102,105,
-1,600816.SH,-1,101|102,105,
-1,603901.SH,-1,101|102,105,
-1,603007.SH,-1,101|102,105,
-1,605218.SH,-1,101|102,105,
-1,600882.SH,-1,101|102,105,
-1,600000.SH,-1,101|102,105,
-1,603698.SH,-1,101|102,105,
-1,688221.SH,-1,101|102,105,
-1,603617.SH,-1,101|102,105,
-1,688636.SH,-1,101|102,105,
-1,600379.SH,-1,101|102,105,
-1,600589.SH,-1,101|102,105,
-1,603886.SH,-1,101|102,105,
-1,603879.SH,-1,101|102,105,
-1,603466.SH,-1,101|102,105,
-1,600619.SH,-1,101|102,105,
-1,601339.SH,-1,101|102,105,
-1,603236.SH,-1,101|102,105,
-1,601162.SH,-1,101|102,105,
-1,600560.SH,-1,101|102,105,
-1,600616.SH,-1,101|102,105,
-1,600509.SH,-1,101|102,105,
-1,600507.SH,-1,101|102,105,
-1,603836.SH,-1,101|102,105,
-1,603239.SH,-1,101|102,105,
-1,603809.SH,-1,101|102,105,
-1,603065.SH,-1,101|102,105,
-1,600491.SH,-1,101|102,105,
-1,600340.SH,-1,101|102,105,
-1,600444.SH,-1,101|102,105,
-1,603665.SH,-1,101|102,105,
-1,688526.SH,-1,101|102,105,
-1,605018.SH,-1,101|102,105,
-1,600242.SH,-1,101|102,105,
-1,600893.SH,-1,101|102,105,
-1,600724.SH,-1,101|102,105,
-1,603700.SH,-1,101|102,105,
-1,605286.SH,-1,101|102,105,
-1,601595.SH,-1,101|102,105,
-1,603053.SH,-1,101|102,105,
-1,603211.SH,-1,101|102,105,
-1,600169.SH,-1,101|102,105,
-1,601919.SH,-1,101|102,105,
-1,688560.SH,-1,101|102,105,
-1,601916.SH,-1,101|102,105,
-1,688622.SH,-1,101|102,105,
-1,600810.SH,-1,101|102,105,
-1,600195.SH,-1,101|102,105,
-1,603587.SH,-1,101|102,105,
-1,688590.SH,-1,101|102,105,
-1,688496.SH,-1,101|102,105,
-1,600559.SH,-1,101|102,105,
-1,600639.SH,-1,101|102,105,
-1,601689.SH,-1,101|102,105,
-1,603992.SH,-1,101|102,105,
-1,603408.SH,-1,101|102,105,
-1,688151.SH,-1,101|102,105,
-1,600128.SH,-1,101|102,105,
-1,601328.SH,-1,101|102,105,
-1,688538.SH,-1,101|102,105,
-1,603859.SH,-1,101|102,105,
-1,603360.SH,-1,101|102,105,
-1,603970.SH,-1,101|102,105,
-1,601698.SH,-1,101|102,105,
-1,600895.SH,-1,101|102,105,
-1,600460.SH,-1,101|102,105,
-1,605333.SH,-1,101|102,105,
-1,688098.SH,-1,101|102,105,
-1,603398.SH,-1,101|102,105,
-1,603877.SH,-1,101|102,105,
-1,688318.SH,-1,101|102,105,
-1,688102.SH,-1,101|102,105,
-1,603061.SH,-1,101|102,105,
