accountS,symbol,security_type,order_type,strategy_alias,note
-1,-1,-1,-1,103,Defult
-1,002627.SZ,-1,101|102,105,
-1,002690.SZ,-1,101|102,105,
-1,002761.SZ,-1,101|102,105,
-1,002779.SZ,-1,101|102,105,
-1,002766.SZ,-1,101|102,105,
-1,002772.SZ,-1,101|102,105,
-1,002898.SZ,-1,101|102,105,
-1,002919.SZ,-1,101|102,105,
-1,002989.SZ,-1,101|102,105,
-1,300058.SZ,-1,101|102,105,
-1,300152.SZ,-1,101|102,105,
-1,300268.SZ,-1,101|102,105,
-1,002880.SZ,-1,101|102,105,
-1,002997.SZ,-1,101|102,105,
-1,300335.SZ,-1,101|102,105,
-1,300015.SZ,-1,101|102,105,
-1,300429.SZ,-1,101|102,105,
-1,300502.SZ,-1,101|102,105,
-1,300553.SZ,-1,101|102,105,
-1,300567.SZ,-1,101|102,105,
-1,300056.SZ,-1,101|102,105,
-1,300809.SZ,-1,101|102,105,
-1,300917.SZ,-1,101|102,105,
-1,300225.SZ,-1,101|102,105,
-1,300403.SZ,-1,101|102,105,
-1,300332.SZ,-1,101|102,105,
-1,300609.SZ,-1,101|102,105,
-1,300644.SZ,-1,101|102,105,
-1,300808.SZ,-1,101|102,105,
-1,300757.SZ,-1,101|102,105,
-1,300957.SZ,-1,101|102,105,
-1,301082.SZ,-1,101|102,105,
-1,301182.SZ,-1,101|102,105,
-1,301233.SZ,-1,101|102,105,
-1,301263.SZ,-1,101|102,105,
-1,301398.SZ,-1,101|102,105,
-1,000060.SZ,-1,101|102,105,
-1,000040.SZ,-1,101|102,105,
-1,000088.SZ,-1,101|102,105,
-1,000536.SZ,-1,101|102,105,
-1,000537.SZ,-1,101|102,105,
-1,000758.SZ,-1,101|102,105,
-1,000819.SZ,-1,101|102,105,
-1,002069.SZ,-1,101|102,105,
-1,002166.SZ,-1,101|102,105,
-1,002276.SZ,-1,101|102,105,
-1,002264.SZ,-1,101|102,105,
-1,002322.SZ,-1,101|102,105,
-1,002341.SZ,-1,101|102,105,
-1,000627.SZ,-1,101|102,105,
-1,000961.SZ,-1,101|102,105,
-1,000882.SZ,-1,101|102,105,
-1,000983.SZ,-1,101|102,105,
-1,001309.SZ,-1,101|102,105,
-1,002068.SZ,-1,101|102,105,
-1,002156.SZ,-1,101|102,105,
-1,002251.SZ,-1,101|102,105,
-1,002529.SZ,-1,101|102,105,
-1,002494.SZ,-1,101|102,105,
-1,002416.SZ,-1,101|102,105,
-1,002568.SZ,-1,101|102,105,
-1,002591.SZ,-1,101|102,105,
-1,002692.SZ,-1,101|102,105,
-1,002679.SZ,-1,101|102,105,
-1,002762.SZ,-1,101|102,105,
-1,002775.SZ,-1,101|102,105,
-1,002699.SZ,-1,101|102,105,
-1,002768.SZ,-1,101|102,105,
-1,002849.SZ,-1,101|102,105,
-1,002991.SZ,-1,101|102,105,
-1,003004.SZ,-1,101|102,105,
-1,002920.SZ,-1,101|102,105,
-1,300019.SZ,-1,101|102,105,
-1,300081.SZ,-1,101|102,105,
-1,300062.SZ,-1,101|102,105,
-1,300141.SZ,-1,101|102,105,
-1,300304.SZ,-1,101|102,105,
-1,300341.SZ,-1,101|102,105,
-1,300321.SZ,-1,101|102,105,
-1,300430.SZ,-1,101|102,105,
-1,300402.SZ,-1,101|102,105,
-1,300556.SZ,-1,101|102,105,
-1,300404.SZ,-1,101|102,105,
-1,300562.SZ,-1,101|102,105,
-1,300701.SZ,-1,101|102,105,
-1,300651.SZ,-1,101|102,105,
-1,300748.SZ,-1,101|102,105,
-1,300759.SZ,-1,101|102,105,
-1,300913.SZ,-1,101|102,105,
-1,300902.SZ,-1,101|102,105,
-1,300990.SZ,-1,101|102,105,
-1,301057.SZ,-1,101|102,105,
-1,301139.SZ,-1,101|102,105,
-1,301102.SZ,-1,101|102,105,
-1,301279.SZ,-1,101|102,105,
-1,301045.SZ,-1,101|102,105,
-1,301148.SZ,-1,101|102,105,
-1,301234.SZ,-1,101|102,105,
-1,301226.SZ,-1,101|102,105,
-1,301345.SZ,-1,101|102,105,
-1,000061.SZ,-1,101|102,105,
-1,000543.SZ,-1,101|102,105,
-1,000620.SZ,-1,101|102,105,
-1,000538.SZ,-1,101|102,105,
-1,000550.SZ,-1,101|102,105,
-1,000651.SZ,-1,101|102,105,
-1,000895.SZ,-1,101|102,105,
-1,000876.SZ,-1,101|102,105,
-1,000821.SZ,-1,101|102,105,
-1,000963.SZ,-1,101|102,105,
-1,000922.SZ,-1,101|102,105,
-1,000888.SZ,-1,101|102,105,
-1,001872.SZ,-1,101|102,105,
-1,001236.SZ,-1,101|102,105,
-1,002012.SZ,-1,101|102,105,
-1,002074.SZ,-1,101|102,105,
-1,002082.SZ,-1,101|102,105,
-1,002160.SZ,-1,101|102,105,
-1,002158.SZ,-1,101|102,105,
-1,002131.SZ,-1,101|102,105,
-1,002254.SZ,-1,101|102,105,
-1,002269.SZ,-1,101|102,105,
-1,002327.SZ,-1,101|102,105,
-1,002348.SZ,-1,101|102,105,
-1,002225.SZ,-1,101|102,105,
-1,002328.SZ,-1,101|102,105,
-1,002419.SZ,-1,101|102,105,
-1,002402.SZ,-1,101|102,105,
-1,002506.SZ,-1,101|102,105,
-1,002569.SZ,-1,101|102,105,
-1,002677.SZ,-1,101|102,105,
-1,002632.SZ,-1,101|102,105,
-1,002681.SZ,-1,101|102,105,
-1,002617.SZ,-1,101|102,105,
-1,002781.SZ,-1,101|102,105,
-1,002703.SZ,-1,101|102,105,
-1,002694.SZ,-1,101|102,105,
-1,002763.SZ,-1,101|102,105,
-1,002853.SZ,-1,101|102,105,
-1,002925.SZ,-1,101|102,105,
-1,003012.SZ,-1,101|102,105,
-1,002975.SZ,-1,101|102,105,
-1,002992.SZ,-1,101|102,105,
-1,300083.SZ,-1,101|102,105,
-1,300150.SZ,-1,101|102,105,
-1,300079.SZ,-1,101|102,105,
-1,300068.SZ,-1,101|102,105,
-1,300238.SZ,-1,101|102,105,
-1,300231.SZ,-1,101|102,105,
-1,300272.SZ,-1,101|102,105,
-1,300326.SZ,-1,101|102,105,
-1,300408.SZ,-1,101|102,105,
-1,300433.SZ,-1,101|102,105,
-1,300407.SZ,-1,101|102,105,
-1,300477.SZ,-1,101|102,105,
-1,300557.SZ,-1,101|102,105,
-1,300616.SZ,-1,101|102,105,
-1,300663.SZ,-1,101|102,105,
-1,300763.SZ,-1,101|102,105,
-1,300656.SZ,-1,101|102,105,
-1,300844.SZ,-1,101|102,105,
-1,300721.SZ,-1,101|102,105,
-1,300823.SZ,-1,101|102,105,
-1,300907.SZ,-1,101|102,105,
-1,300812.SZ,-1,101|102,105,
-1,300881.SZ,-1,101|102,105,
-1,300834.SZ,-1,101|102,105,
-1,301011.SZ,-1,101|102,105,
-1,300991.SZ,-1,101|102,105,
-1,301089.SZ,-1,101|102,105,
-1,301059.SZ,-1,101|102,105,
-1,301152.SZ,-1,101|102,105,
-1,301227.SZ,-1,101|102,105,
-1,301358.SZ,-1,101|102,105,
-1,000058.SZ,-1,101|102,105,
-1,000069.SZ,-1,101|102,105,
-1,000558.SZ,-1,101|102,105,
-1,000702.SZ,-1,101|102,105,
-1,000531.SZ,-1,101|102,105,
-1,000635.SZ,-1,101|102,105,
-1,000752.SZ,-1,101|102,105,
-1,000544.SZ,-1,101|102,105,
-1,000768.SZ,-1,101|102,105,
-1,000877.SZ,-1,101|102,105,
-1,000897.SZ,-1,101|102,105,
-1,000996.SZ,-1,101|102,105,
-1,000970.SZ,-1,101|102,105,
-1,000926.SZ,-1,101|102,105,
-1,001255.SZ,-1,101|102,105,
-1,001331.SZ,-1,101|102,105,
-1,001226.SZ,-1,101|102,105,
-1,002001.SZ,-1,101|102,105,
-1,002163.SZ,-1,101|102,105,
-1,002014.SZ,-1,101|102,105,
-1,002077.SZ,-1,101|102,105,
-1,002168.SZ,-1,101|102,105,
-1,002342.SZ,-1,101|102,105,
-1,002270.SZ,-1,101|102,105,
-1,002343.SZ,-1,101|102,105,
-1,002425.SZ,-1,101|102,105,
-1,002405.SZ,-1,101|102,105,
-1,002423.SZ,-1,101|102,105,
-1,002439.SZ,-1,101|102,105,
-1,002598.SZ,-1,101|102,105,
-1,002774.SZ,-1,101|102,105,
-1,002785.SZ,-1,101|102,105,
-1,002897.SZ,-1,101|102,105,
-1,002707.SZ,-1,101|102,105,
-1,002791.SZ,-1,101|102,105,
-1,003011.SZ,-1,101|102,105,
-1,003019.SZ,-1,101|102,105,
-1,002916.SZ,-1,101|102,105,
-1,002993.SZ,-1,101|102,105,
-1,300084.SZ,-1,101|102,105,
-1,300144.SZ,-1,101|102,105,
-1,300070.SZ,-1,101|102,105,
-1,300093.SZ,-1,101|102,105,
-1,300242.SZ,-1,101|102,105,
-1,300175.SZ,-1,101|102,105,
-1,300198.SZ,-1,101|102,105,
-1,300412.SZ,-1,101|102,105,
-1,300274.SZ,-1,101|102,105,
-1,300248.SZ,-1,101|102,105,
-1,300328.SZ,-1,101|102,105,
-1,300346.SZ,-1,101|102,105,
-1,300434.SZ,-1,101|102,105,
-1,300580.SZ,-1,101|102,105,
-1,300661.SZ,-1,101|102,105,
-1,300712.SZ,-1,101|102,105,
-1,300825.SZ,-1,101|102,105,
-1,300758.SZ,-1,101|102,105,
-1,300849.SZ,-1,101|102,105,
-1,300964.SZ,-1,101|102,105,
-1,300935.SZ,-1,101|102,105,
-1,300920.SZ,-1,101|102,105,
-1,301061.SZ,-1,101|102,105,
-1,301107.SZ,-1,101|102,105,
-1,301163.SZ,-1,101|102,105,
-1,000151.SZ,-1,101|102,105,
-1,000626.SZ,-1,101|102,105,
-1,000716.SZ,-1,101|102,105,
-1,000777.SZ,-1,101|102,105,
-1,000753.SZ,-1,101|102,105,
-1,000909.SZ,-1,101|102,105,
-1,000881.SZ,-1,101|102,105,
-1,000977.SZ,-1,101|102,105,
-1,001288.SZ,-1,101|102,105,
-1,002003.SZ,-1,101|102,105,
-1,001337.SZ,-1,101|102,105,
-1,002079.SZ,-1,101|102,105,
-1,002134.SZ,-1,101|102,105,
-1,002171.SZ,-1,101|102,105,
-1,002175.SZ,-1,101|102,105,
-1,002266.SZ,-1,101|102,105,
-1,002271.SZ,-1,101|102,105,
-1,002440.SZ,-1,101|102,105,
-1,002426.SZ,-1,101|102,105,
-1,002471.SZ,-1,101|102,105,
-1,002433.SZ,-1,101|102,105,
-1,002502.SZ,-1,101|102,105,
-1,002557.SZ,-1,101|102,105,
-1,002623.SZ,-1,101|102,105,
-1,002697.SZ,-1,101|102,105,
-1,002689.SZ,-1,101|102,105,
-1,002789.SZ,-1,101|102,105,
-1,002783.SZ,-1,101|102,105,
-1,002860.SZ,-1,101|102,105,
-1,002865.SZ,-1,101|102,105,
-1,002931.SZ,-1,101|102,105,
-1,002892.SZ,-1,101|102,105,
-1,002928.SZ,-1,101|102,105,
-1,002995.SZ,-1,101|102,105,
-1,300033.SZ,-1,101|102,105,
-1,300101.SZ,-1,101|102,105,
-1,300075.SZ,-1,101|102,105,
-1,300278.SZ,-1,101|102,105,
-1,300159.SZ,-1,101|102,105,
-1,300236.SZ,-1,101|102,105,
-1,300177.SZ,-1,101|102,105,
-1,300252.SZ,-1,101|102,105,
-1,300349.SZ,-1,101|102,105,
-1,300338.SZ,-1,101|102,105,
-1,300329.SZ,-1,101|102,105,
-1,300413.SZ,-1,101|102,105,
-1,300439.SZ,-1,101|102,105,
-1,300481.SZ,-1,101|102,105,
-1,300421.SZ,-1,101|102,105,
-1,300508.SZ,-1,101|102,105,
-1,300563.SZ,-1,101|102,105,
-1,300619.SZ,-1,101|102,105,
-1,300572.SZ,-1,101|102,105,
-1,300585.SZ,-1,101|102,105,
-1,300676.SZ,-1,101|102,105,
-1,300709.SZ,-1,101|102,105,
-1,300664.SZ,-1,101|102,105,
-1,300713.SZ,-1,101|102,105,
-1,300760.SZ,-1,101|102,105,
-1,300774.SZ,-1,101|102,105,
-1,300846.SZ,-1,101|102,105,
-1,300816.SZ,-1,101|102,105,
-1,301101.SZ,-1,101|102,105,
-1,300931.SZ,-1,101|102,105,
-1,300994.SZ,-1,101|102,105,
-1,300970.SZ,-1,101|102,105,
-1,301067.SZ,-1,101|102,105,
-1,301157.SZ,-1,101|102,105,
-1,301280.SZ,-1,101|102,105,
-1,688579.SH,-1,101|102,105,
-1,688289.SH,-1,101|102,105,
-1,600649.SH,-1,101|102,105,
-1,688589.SH,-1,101|102,105,
-1,603927.SH,-1,101|102,105,
-1,688372.SH,-1,101|102,105,
-1,600611.SH,-1,101|102,105,
-1,600004.SH,-1,101|102,105,
-1,600121.SH,-1,101|102,105,
-1,600843.SH,-1,101|102,105,
-1,688432.SH,-1,101|102,105,
-1,600801.SH,-1,101|102,105,
-1,600338.SH,-1,101|102,105,
-1,600721.SH,-1,101|102,105,
-1,603033.SH,-1,101|102,105,
-1,603136.SH,-1,101|102,105,
-1,600608.SH,-1,101|102,105,
-1,600372.SH,-1,101|102,105,
-1,603118.SH,-1,101|102,105,
-1,603595.SH,-1,101|102,105,
-1,688116.SH,-1,101|102,105,
-1,688180.SH,-1,101|102,105,
-1,600575.SH,-1,101|102,105,
-1,600537.SH,-1,101|102,105,
-1,601798.SH,-1,101|102,105,
-1,603101.SH,-1,101|102,105,
-1,603679.SH,-1,101|102,105,
-1,603260.SH,-1,101|102,105,
-1,605007.SH,-1,101|102,105,
-1,688293.SH,-1,101|102,105,
-1,603281.SH,-1,101|102,105,
-1,600746.SH,-1,101|102,105,
-1,601921.SH,-1,101|102,105,
-1,688156.SH,-1,101|102,105,
-1,688550.SH,-1,101|102,105,
-1,600015.SH,-1,101|102,105,
-1,600122.SH,-1,101|102,105,
-1,601899.SH,-1,101|102,105,
-1,688291.SH,-1,101|102,105,
-1,600516.SH,-1,101|102,105,
-1,600567.SH,-1,101|102,105,
-1,600036.SH,-1,101|102,105,
-1,600968.SH,-1,101|102,105,
-1,688466.SH,-1,101|102,105,
-1,688767.SH,-1,101|102,105,
-1,600506.SH,-1,101|102,105,
-1,600572.SH,-1,101|102,105,
-1,603968.SH,-1,101|102,105,
-1,603529.SH,-1,101|102,105,
-1,603383.SH,-1,101|102,105,
-1,603813.SH,-1,101|102,105,
-1,688485.SH,-1,101|102,105,
-1,600268.SH,-1,101|102,105,
-1,688076.SH,-1,101|102,105,
-1,601608.SH,-1,101|102,105,
-1,603608.SH,-1,101|102,105,
-1,603181.SH,-1,101|102,105,
-1,605337.SH,-1,101|102,105,
-1,688259.SH,-1,101|102,105,
-1,688130.SH,-1,101|102,105,
-1,600508.SH,-1,101|102,105,
-1,603803.SH,-1,101|102,105,
-1,605289.SH,-1,101|102,105,
-1,605056.SH,-1,101|102,105,
-1,603331.SH,-1,101|102,105,
-1,688195.SH,-1,101|102,105,
-1,688137.SH,-1,101|102,105,
-1,600807.SH,-1,101|102,105,
-1,600202.SH,-1,101|102,105,
-1,688501.SH,-1,101|102,105,
-1,601163.SH,-1,101|102,105,
-1,603218.SH,-1,101|102,105,
-1,688486.SH,-1,101|102,105,
-1,600569.SH,-1,101|102,105,
-1,600622.SH,-1,101|102,105,
-1,688055.SH,-1,101|102,105,
-1,605318.SH,-1,101|102,105,
-1,600531.SH,-1,101|102,105,
-1,603010.SH,-1,101|102,105,
-1,603778.SH,-1,101|102,105,
-1,603626.SH,-1,101|102,105,
-1,603365.SH,-1,101|102,105,
-1,600918.SH,-1,101|102,105,
-1,603153.SH,-1,101|102,105,
-1,600468.SH,-1,101|102,105,
-1,600573.SH,-1,101|102,105,
-1,600020.SH,-1,101|102,105,
-1,600585.SH,-1,101|102,105,
-1,601360.SH,-1,101|102,105,
-1,603338.SH,-1,101|102,105,
-1,603976.SH,-1,101|102,105,
-1,600188.SH,-1,101|102,105,
-1,600106.SH,-1,101|102,105,
-1,688015.SH,-1,101|102,105,
-1,603286.SH,-1,101|102,105,
-1,603267.SH,-1,101|102,105,
-1,600359.SH,-1,101|102,105,
-1,601038.SH,-1,101|102,105,
-1,603126.SH,-1,101|102,105,
-1,603520.SH,-1,101|102,105,
-1,688569.SH,-1,101|102,105,
-1,688332.SH,-1,101|102,105,
-1,601336.SH,-1,101|102,105,
-1,600315.SH,-1,101|102,105,
-1,600177.SH,-1,101|102,105,
-1,600163.SH,-1,101|102,105,
-1,600960.SH,-1,101|102,105,
-1,601519.SH,-1,101|102,105,
-1,603871.SH,-1,101|102,105,
-1,603359.SH,-1,101|102,105,
-1,600927.SH,-1,101|102,105,
-1,688378.SH,-1,101|102,105,
-1,600019.SH,-1,101|102,105,
-1,600408.SH,-1,101|102,105,
-1,601975.SH,-1,101|102,105,
-1,688320.SH,-1,101|102,105,
-1,600547.SH,-1,101|102,105,
-1,600990.SH,-1,101|102,105,
-1,603429.SH,-1,101|102,105,
-1,603889.SH,-1,101|102,105,
-1,603220.SH,-1,101|102,105,
-1,603233.SH,-1,101|102,105,
-1,605199.SH,-1,101|102,105,
-1,688097.SH,-1,101|102,105,
-1,603097.SH,-1,101|102,105,
-1,600702.SH,-1,101|102,105,
-1,600661.SH,-1,101|102,105,
-1,601928.SH,-1,101|102,105,
-1,601577.SH,-1,101|102,105,
-1,688586.SH,-1,101|102,105,
-1,688117.SH,-1,101|102,105,
-1,688348.SH,-1,101|102,105,
-1,600008.SH,-1,101|102,105,
-1,600738.SH,-1,101|102,105,
-1,600850.SH,-1,101|102,105,
-1,600592.SH,-1,101|102,105,
-1,600692.SH,-1,101|102,105,
-1,601985.SH,-1,101|102,105,
-1,603110.SH,-1,101|102,105,
-1,605020.SH,-1,101|102,105,
-1,600871.SH,-1,101|102,105,
-1,600665.SH,-1,101|102,105,
-1,601555.SH,-1,101|102,105,
-1,603939.SH,-1,101|102,105,
-1,603063.SH,-1,101|102,105,
-1,601456.SH,-1,101|102,105,
-1,601279.SH,-1,101|102,105,
-1,688287.SH,-1,101|102,105,
-1,600769.SH,-1,101|102,105,
-1,600686.SH,-1,101|102,105,
-1,600835.SH,-1,101|102,105,
-1,688597.SH,-1,101|102,105,
-1,688336.SH,-1,101|102,105,
-1,603507.SH,-1,101|102,105,
-1,688160.SH,-1,101|102,105,
-1,600515.SH,-1,101|102,105,
-1,600897.SH,-1,101|102,105,
-1,600777.SH,-1,101|102,105,
-1,600600.SH,-1,101|102,105,
-1,603002.SH,-1,101|102,105,
-1,603183.SH,-1,101|102,105,
-1,600644.SH,-1,101|102,105,
-1,600285.SH,-1,101|102,105,
-1,688090.SH,-1,101|102,105,
-1,601996.SH,-1,101|102,105,
-1,688393.SH,-1,101|102,105,
-1,688566.SH,-1,101|102,105,
-1,688295.SH,-1,101|102,105,
-1,600495.SH,-1,101|102,105,
-1,603008.SH,-1,101|102,105,
-1,600919.SH,-1,101|102,105,
-1,603108.SH,-1,101|102,105,
-1,603290.SH,-1,101|102,105,
-1,600833.SH,-1,101|102,105,
-1,600892.SH,-1,101|102,105,
-1,601991.SH,-1,101|102,105,
-1,603568.SH,-1,101|102,105,
-1,605303.SH,-1,101|102,105,
-1,603112.SH,-1,101|102,105,
-1,601388.SH,-1,101|102,105,
-1,600307.SH,-1,101|102,105,
-1,600805.SH,-1,101|102,105,
-1,600963.SH,-1,101|102,105,
-1,603903.SH,-1,101|102,105,
-1,603027.SH,-1,101|102,105,
-1,603790.SH,-1,101|102,105,
-1,603565.SH,-1,101|102,105,
-1,605162.SH,-1,101|102,105,
-1,688173.SH,-1,101|102,105,
-1,600051.SH,-1,101|102,105,
-1,600082.SH,-1,101|102,105,
-1,600629.SH,-1,101|102,105,
-1,600248.SH,-1,101|102,105,
-1,603567.SH,-1,101|102,105,
-1,603299.SH,-1,101|102,105,
-1,688012.SH,-1,101|102,105,
-1,603858.SH,-1,101|102,105,
-1,603229.SH,-1,101|102,105,
-1,603730.SH,-1,101|102,105,
-1,605222.SH,-1,101|102,105,
-1,600819.SH,-1,101|102,105,
-1,600784.SH,-1,101|102,105,
-1,600965.SH,-1,101|102,105,
-1,600053.SH,-1,101|102,105,
-1,600660.SH,-1,101|102,105,
-1,601010.SH,-1,101|102,105,
-1,688365.SH,-1,101|102,105,
-1,600839.SH,-1,101|102,105,
-1,600112.SH,-1,101|102,105,
-1,601311.SH,-1,101|102,105,
-1,603931.SH,-1,101|102,105,
-1,688238.SH,-1,101|102,105,
-1,600481.SH,-1,101|102,105,
-1,600083.SH,-1,101|102,105,
-1,600590.SH,-1,101|102,105,
-1,600078.SH,-1,101|102,105,
-1,601156.SH,-1,101|102,105,
-1,601168.SH,-1,101|102,105,
-1,600688.SH,-1,101|102,105,
-1,601599.SH,-1,101|102,105,
-1,688257.SH,-1,101|102,105,
-1,603677.SH,-1,101|102,105,
-1,605288.SH,-1,101|102,105,
-1,688711.SH,-1,101|102,105,
-1,600675.SH,-1,101|102,105,
-1,600533.SH,-1,101|102,105,
-1,600838.SH,-1,101|102,105,
-1,601579.SH,-1,101|102,105,
-1,603995.SH,-1,101|102,105,
-1,605009.SH,-1,101|102,105,
-1,603151.SH,-1,101|102,105,
-1,600864.SH,-1,101|102,105,
-1,600358.SH,-1,101|102,105,
-1,601800.SH,-1,101|102,105,
-1,605118.SH,-1,101|102,105,
-1,600290.SH,-1,101|102,105,
-1,600981.SH,-1,101|102,105,
-1,600928.SH,-1,101|102,105,
-1,603721.SH,-1,101|102,105,
-1,688459.SH,-1,101|102,105,
-1,600167.SH,-1,101|102,105,
-1,600216.SH,-1,101|102,105,
-1,600259.SH,-1,101|102,105,
-1,600119.SH,-1,101|102,105,
-1,600733.SH,-1,101|102,105,
-1,601218.SH,-1,101|102,105,
-1,600378.SH,-1,101|102,105,
-1,600722.SH,-1,101|102,105,
-1,600025.SH,-1,101|102,105,
-1,603516.SH,-1,101|102,105,
-1,688685.SH,-1,101|102,105,
-1,688110.SH,-1,101|102,105,
-1,601958.SH,-1,101|102,105,
-1,600022.SH,-1,101|102,105,
-1,605179.SH,-1,101|102,105,
-1,603261.SH,-1,101|102,105,
-1,688475.SH,-1,101|102,105,
-1,600763.SH,-1,101|102,105,
-1,600232.SH,-1,101|102,105,
-1,603601.SH,-1,101|102,105,
-1,603599.SH,-1,101|102,105,
-1,601811.SH,-1,101|102,105,
-1,600866.SH,-1,101|102,105,
-1,600489.SH,-1,101|102,105,
-1,600517.SH,-1,101|102,105,
-1,600320.SH,-1,101|102,105,
-1,600138.SH,-1,101|102,105,
-1,600599.SH,-1,101|102,105,
-1,601668.SH,-1,101|102,105,
-1,603300.SH,-1,101|102,105,
-1,603393.SH,-1,101|102,105,
-1,603963.SH,-1,101|102,105,
-1,688296.SH,-1,101|102,105,
-1,603237.SH,-1,101|102,105,
-1,603667.SH,-1,101|102,105,
-1,600527.SH,-1,101|102,105,
-1,600825.SH,-1,101|102,105,
-1,600716.SH,-1,101|102,105,
-1,600814.SH,-1,101|102,105,
-1,601021.SH,-1,101|102,105,
-1,603102.SH,-1,101|102,105,
-1,600345.SH,-1,101|102,105,
-1,600736.SH,-1,101|102,105,
-1,603578.SH,-1,101|102,105,
-1,603021.SH,-1,101|102,105,
-1,603013.SH,-1,101|102,105,
-1,603993.SH,-1,101|102,105,
-1,603606.SH,-1,101|102,105,
-1,600933.SH,-1,101|102,105,
-1,688031.SH,-1,101|102,105,
-1,688004.SH,-1,101|102,105,
-1,600308.SH,-1,101|102,105,
-1,601398.SH,-1,101|102,105,
-1,688053.SH,-1,101|102,105,
-1,600857.SH,-1,101|102,105,
-1,603500.SH,-1,101|102,105,
-1,605066.SH,-1,101|102,105,
-1,688227.SH,-1,101|102,105,
-1,600568.SH,-1,101|102,105,
-1,600633.SH,-1,101|102,105,
-1,688255.SH,-1,101|102,105,
-1,601696.SH,-1,101|102,105,
-1,688157.SH,-1,101|102,105,
-1,688070.SH,-1,101|102,105,
-1,605398.SH,-1,101|102,105,
-1,600538.SH,-1,101|102,105,
-1,600783.SH,-1,101|102,105,
-1,600859.SH,-1,101|102,105,
-1,601116.SH,-1,101|102,105,
-1,603117.SH,-1,101|102,105,
-1,688020.SH,-1,101|102,105,
-1,603882.SH,-1,101|102,105,
-1,688292.SH,-1,101|102,105,
-1,603056.SH,-1,101|102,105,
-1,600693.SH,-1,101|102,105,
-1,600566.SH,-1,101|102,105,
-1,600388.SH,-1,101|102,105,
-1,688677.SH,-1,101|102,105,
-1,605255.SH,-1,101|102,105,
-1,600419.SH,-1,101|102,105,
-1,600737.SH,-1,101|102,105,
-1,600929.SH,-1,101|102,105,
-1,603605.SH,-1,101|102,105,
-1,603308.SH,-1,101|102,105,
-1,603069.SH,-1,101|102,105,
-1,688051.SH,-1,101|102,105,
-1,600597.SH,-1,101|102,105,
-1,600266.SH,-1,101|102,105,
-1,600900.SH,-1,101|102,105,
-1,603173.SH,-1,101|102,105,
-1,600425.SH,-1,101|102,105,
-1,603339.SH,-1,101|102,105,
-1,688386.SH,-1,101|102,105,
-1,600594.SH,-1,101|102,105,
-1,600645.SH,-1,101|102,105,
-1,603288.SH,-1,101|102,105,
-1,603519.SH,-1,101|102,105,
-1,688033.SH,-1,101|102,105,
-1,601606.SH,-1,101|102,105,
-1,600770.SH,-1,101|102,105,
-1,600727.SH,-1,101|102,105,
-1,601869.SH,-1,101|102,105,
-1,603729.SH,-1,101|102,105,
-1,603958.SH,-1,101|102,105,
-1,603693.SH,-1,101|102,105,
-1,601089.SH,-1,101|102,105,
-1,601918.SH,-1,101|102,105,
-1,600703.SH,-1,101|102,105,
-1,600820.SH,-1,101|102,105,
-1,600658.SH,-1,101|102,105,
-1,601633.SH,-1,101|102,105,
-1,603558.SH,-1,101|102,105,
-1,600926.SH,-1,101|102,105,
-1,603266.SH,-1,101|102,105,
-1,688557.SH,-1,101|102,105,
-1,688525.SH,-1,101|102,105,
-1,600826.SH,-1,101|102,105,
-1,600577.SH,-1,101|102,105,
-1,600236.SH,-1,101|102,105,
-1,603071.SH,-1,101|102,105,
-1,688595.SH,-1,101|102,105,
-1,688273.SH,-1,101|102,105,
-1,600191.SH,-1,101|102,105,
-1,600513.SH,-1,101|102,105,
-1,600685.SH,-1,101|102,105,
-1,600066.SH,-1,101|102,105,
-1,600030.SH,-1,101|102,105,
-1,600039.SH,-1,101|102,105,
-1,600792.SH,-1,101|102,105,
-1,600305.SH,-1,101|102,105,
-1,603610.SH,-1,101|102,105,
-1,688007.SH,-1,101|102,105,
-1,688418.SH,-1,101|102,105,
-1,600760.SH,-1,101|102,105,
-1,600731.SH,-1,101|102,105,
-1,600562.SH,-1,101|102,105,
-1,603178.SH,-1,101|102,105,
-1,601375.SH,-1,101|102,105,
-1,603536.SH,-1,101|102,105,
-1,688135.SH,-1,101|102,105,
-1,603227.SH,-1,101|102,105,
-1,600089.SH,-1,101|102,105,
-1,600110.SH,-1,101|102,105,
-1,688799.SH,-1,101|102,105,
-1,600101.SH,-1,101|102,105,
-1,600853.SH,-1,101|102,105,
-1,601858.SH,-1,101|102,105,
-1,603955.SH,-1,101|102,105,
-1,603113.SH,-1,101|102,105,
-1,605399.SH,-1,101|102,105,
-1,600438.SH,-1,101|102,105,
-1,600135.SH,-1,101|102,105,
-1,601019.SH,-1,101|102,105,
-1,605033.SH,-1,101|102,105,
-1,688282.SH,-1,101|102,105,
-1,600058.SH,-1,101|102,105,
-1,600827.SH,-1,101|102,105,
-1,603078.SH,-1,101|102,105,
-1,688303.SH,-1,101|102,105,
-1,603324.SH,-1,101|102,105,
-1,601818.SH,-1,101|102,105,
-1,600776.SH,-1,101|102,105,
-1,600423.SH,-1,101|102,105,
-1,600362.SH,-1,101|102,105,
-1,600267.SH,-1,101|102,105,
-1,688127.SH,-1,101|102,105,
-1,605366.SH,-1,101|102,105,
-1,688244.SH,-1,101|102,105,
-1,600467.SH,-1,101|102,105,
-1,603788.SH,-1,101|102,105,
-1,600196.SH,-1,101|102,105,
